0,0.9437352245862884,0.9441863560581087
1,0.9541371158392435,0.9540643383772728
2,0.9427895981087471,0.9436349447047152
3,0.9281323877068558,0.9296236444421938
4,0.9612293144208038,0.9613090673776005
5,0.9446808510638298,0.9451589136063073
6,0.941371158392435,0.9414276465812041
7,0.9583924349881797,0.9587162332502238
