0,0.941371158392435,0.9415903474393001
1,0.9451536643026005,0.945921543489187
2,0.9460992907801419,0.9459341912305752
3,0.9475177304964539,0.9481245326861392
4,0.9678486997635933,0.9680946176672998
5,0.9602836879432625,0.9605405506788351
6,0.956501182033097,0.9570323772805782
7,0.9612293144208038,0.961492130515036
8,0.956501182033097,0.9568590439632607
